1.0000,0.9958,0.9882,1.0000,0.9882,0.9960,1.0000,0.9958,0.9882,1.0000,0.9882,0.9960,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9938,0.9980,0.0408,1.0000,0.0408,0.7581,0.9969,0.9969,0.5145,1.0000,0.5145,0.8771,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3084,0.6072,0.0902,0.6706,0.0902,0.4191,0.7674,0.8670,0.3731,0.8902,0.3731,0.7244,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8552,1.0000,1.0000,0.6174,0.6174,0.8681,0.7893,0.9002,0.5298,0.8220,0.4342,0.7604,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3084,0.6072,0.0902,0.6706,0.0902,0.4191,0.6932,0.8416,0.4419,0.7917,0.3654,0.6921,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8552,1.0000,1.0000,0.6174,0.6174,0.8681,0.7202,0.8680,0.5349,0.7627,0.4074,0.7214,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3084,0.6072,0.0902,0.6706,0.0902,0.4191,0.6613,0.8308,0.4714,0.7495,0.3621,0.6783,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9262,0.5654,1.0000,0.5654,0.8729,0.7037,0.8427,0.4831,0.7808,0.3875,0.7026,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5432,1.0000,1.0000,0.9606,0.5432,0.8760,0.6858,0.8602,0.5406,0.8008,0.4048,0.7218,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.5322,0.3896,0.7216,0.3896,0.6608,0.7173,0.8274,0.5255,0.7929,0.4033,0.7157,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0512,0.9956,1.0000,0.9818,0.0512,0.7572,0.6567,0.8427,0.5686,0.8101,0.3713,0.7195,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9502,0.5492,1.0000,0.5492,0.8749,0.6853,0.8516,0.5670,0.8259,0.3861,0.7325,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5414,0.9978,1.0000,0.9626,0.5414,0.8755,0.6742,0.8629,0.6003,0.8364,0.3980,0.7435,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
